 -0.382683426     -0.394279718     -0.582776427      0.467192292     -0.517725348      0.434533834     -0.359254837      0.366054535     -0.598583460     -0.393315673     -0.188999653      -7.56924152E-02 -0.597906947      0.662635565     -0.663559079      0.183764458      0.974007368      0.427914381      0.911699414     -0.551687598     -0.682410002      0.451096654      0.631406903       1.74549818E-02  0.815459847     -0.470155716     -0.228337169     -0.659158587      0.392868042      -9.61933136E-02  0.299414039     -0.820862532     -0.486936808     -0.188772917     -0.386993408     -0.978894353     -0.156988740      0.913831353      0.623562694     -0.993727088      0.259056568     -0.481893539     -0.297145009     -0.636360168     -0.980377316      0.176979542     -0.373307586     -0.309165716     -0.653573036      0.374910474      -7.48605728E-02 -0.717012167       3.16931009E-02  0.406591296      0.692125797      0.994147062     -0.811711550       6.33728504E-03  0.483889103      0.832218885     -0.127751708     -0.805631161     -0.504633665     -0.980963945       1.40446424E-02  -8.68320465E-04 -0.866804242      0.502231121     -0.384682655     -0.469000936      -1.64890289E-03 -0.599956036     -0.482019186      0.616950274      0.747943878     -0.251145482     -0.923828006     -0.428944707     -0.357390404       1.69042349E-02  0.890023470      0.305903196      0.329791546     -0.830311179     -0.803206682      0.768229723     -0.248345494      -6.13893270E-02  -8.79418850E-03  -1.97910070E-02  -5.50284386E-02  -8.09556246E-02  0.932300806      0.151878119     -0.469073057     -0.263448715      0.799237967     -0.514725685      0.426973581      -9.50927734E-02  0.965215445      0.421822906     -0.688209653     -0.860887647      0.791036963      0.757155538      0.780583978       7.20070601E-02  0.320824027      -4.89277840E-02  0.274142027     -0.604291201     -0.723126411      0.920075655      0.376176834     -0.135114551      0.355568051     -0.240221858     -0.313079596     -0.984564304     -0.279236078     -0.389574647      0.357952595      0.960945964      0.653151512      0.103983521      0.851478338     -0.829136252       0.00000000    
 -0.555570304     -0.366826892      0.503715277      0.546215057     -0.759756923     -0.851361275     -0.135985136      0.863403201      0.155560017     -0.171528816      0.968794346     -0.379473448     -0.144368529     -0.449505448     -0.877986789      0.712116241      0.876197457     -0.835398555      0.718552232      0.715746999      0.239789605      0.278213859     -0.990675807     -0.532360435     -0.192165017     -0.317099690      0.556074977     -0.569783688      -2.14549303E-02  0.880177021     -0.284728169      0.444747448     -0.777146220       2.05410719E-02 -0.353105783     -0.895923138      0.731066108      0.595697880       1.25050545E-03 -0.467638731       1.56005621E-02  0.812657475      0.890852928     -0.812665820       6.23281002E-02  0.318344116      0.554537058      0.909764290      0.648653507      0.419024706      0.819859624      0.213691235     -0.398944259      0.449709535      0.251543403     -0.546290636      0.984300375     -0.407931447      0.455552578      0.923888803      0.207949042      0.563879132      -1.52647495E-02 -0.718591452      0.302089691      0.546897531     -0.615672469     -0.147070527     -0.584100962     -0.477740169     -0.152898312       5.13851643E-02   7.47442245E-02  0.480531931     -0.600328088     -0.950507164      0.244328976      0.174842477      0.803943992     -0.248352051      0.797389865      0.475551724      0.671382070      0.345161676     -0.953899264     -0.688093424      -7.50569105E-02 -0.578265190     -0.187463284      0.247839332     -0.204928756     -0.412937641       1.79171562E-04  -3.77117395E-02 -0.174240112     -0.952053666     -0.927487731      0.807990789      0.539862037      0.365110040     -0.787881613     -0.330950022     -0.426532865       5.75735569E-02  0.386746049     -0.210269928     -0.560813308      0.475338459      0.247935176      0.252302408      0.409252405     -0.412121296      0.142597556      0.592489958      0.215895772      0.281828761     -0.737489462      0.248275161     -0.471988797      0.216107130     -0.712797284      0.837759852      0.764344573     -0.290872455     -0.596902251     -0.354863763      0.708669662      0.610584378       0.00000000    
 -0.707106531     -0.231195807     -0.159899950       2.26157904E-02 -0.682902813      0.854949594     -0.388382196     -0.130885959     -0.441719294       5.47958612E-02 -0.601383567      -6.91258907E-03  0.945407271       2.55755186E-02  0.195561051      0.563830137     -0.763049722     -0.672753572      0.178910732      0.868960977      0.441581130      0.685992122     -0.582041025      0.629120588      0.139814734     -0.579346061     -0.818666816      0.131738901      0.920348406      0.969169617     -0.199699402     -0.250310421      0.385526776     -0.983488441     -0.338532686      0.345217824      0.331771731      0.403448582     -0.917733192     -0.422944665     -0.636190653      0.574263215     -0.123873711      0.178059101     -0.977912188       4.30891514E-02 -0.596415877     -0.192875862     -0.556239367      -6.21706247E-02  0.144502878     -0.944992185      0.591999769     -0.409897089     -0.691712260      -7.29503632E-02 -0.821509242      0.661444426      0.166910768     -0.567842484     -0.464095831      0.743287563     -0.623266935      0.194162250     -0.413791776      -1.54136419E-02  0.292471886      0.946411967      0.959144592      0.102242589      -2.84416676E-02  0.235824347      0.782150865      0.917497873      0.229353428       2.73981094E-02 -0.440490961     -0.840256691      0.990698099     -0.373934984      0.648440599      0.131034970     -0.927986979      0.220522523      0.594415545     -0.433434963      0.984229803      -3.29644680E-02  0.784756422      0.978337526     -0.773738623     -0.429883242      -6.30080700E-03  0.181772351     -0.708822846     -0.628578782      -7.93111324E-03  0.209034801      0.977837205      0.648189664      -6.93082809E-03 -0.192478538      0.682662368       6.77909851E-02 -0.801771164      0.196610689      0.220155478     -0.810106516     -0.656353354       8.88223648E-02 -0.673034787      0.439011097     -0.190530181      0.993373275     -0.524744153      0.862438560     -0.374112129     -0.132510304      0.974767923     -0.626238942      0.258107185      -8.69345665E-02  -1.28865242E-03  0.750691295      0.276637554     -0.218539119     -0.446851254     -0.958065510       0.00000000    
 -0.831469476     -0.656520128      -4.32175398E-02  0.517890215      0.109396338      0.194859385      0.645843148     -0.903533578     -0.583281040     -0.767448664     -0.233452797     -0.921955824     -0.530685902     -0.882651925      0.803601742      0.425299644     -0.366441131      0.609506845      0.595634460      0.147765398      0.581029892     -0.923781037      0.912763000      0.517982841      0.186680436      0.237174034     -0.402112126     -0.347180963      -2.10157633E-02 -0.756492376      0.847411036     -0.926285028      0.651456594       3.49670649E-02  -7.40555525E-02 -0.484728217     -0.269130707      0.637937307     -0.250887394     -0.829715729      0.612777114     -0.532717466     -0.352171063      0.392242432     -0.673009872     -0.206320524      0.728962421      0.761753082      0.783121109      0.783105612      0.234904289     -0.476964593      0.477753758     -0.460922241       7.29739666E-02 -0.582773685     -0.647482634      0.185259819     -0.241432667     -0.699167728     -0.352144837      0.407849789     -0.550308347     -0.312550783     -0.222397327     -0.318545222     -0.731862783     -0.647152901     -0.126784205      0.323442936       3.69019508E-02  0.362058759      0.901537180       3.15854549E-02 -0.473018289      0.298802733     -0.907458186      0.983076930      0.464961410      0.128396273      0.501988292     -0.206271768     -0.621039748     -0.776974559      0.575836658       1.30182505E-02  0.257107854      0.835981965     -0.104143977     -0.610141277      0.652448893     -0.165246010     -0.572843194     -0.630997896     -0.960905552      -7.47196674E-02 -0.577682614     -0.674310684      0.551035881     -0.490623355      0.193053007      0.775251150      0.464479804     -0.817764401      0.117299318      0.856478930      0.994779706      -1.09559298E-02 -0.732869148      0.451688170      0.689110756      0.879948735      0.163840890      0.288957238     -0.421807408     -0.620743990      0.265803933     -0.641730547      0.159316659      0.974618554     -0.452655077     -0.243106365      0.969459653     -0.921061397     -0.841941595      0.719711065     -0.787874579      0.787742972       0.00000000    
 -0.923879445     -0.793133736     -0.130687356      0.254754782      0.307751298      -2.97918320E-02 -0.493772984     -0.286543012      0.285153866      0.923996329     -0.778970361      0.198306680     -0.520593286     -0.985861540      0.817249656     -0.497740269      0.256577134      0.608258724     -0.517113447     -0.827969193       5.28141260E-02  0.510313869      0.572669864     -0.824728012     -0.926449299      0.445234895      0.556273818      0.425653815     -0.534089565     -0.554371476      0.213505030       6.37875795E-02 -0.408614397      0.968209147      0.889959097      0.233095765     -0.180804849     -0.181661010     -0.456413507      -1.28655434E-02 -0.514321327      0.894614935     -0.921650887     -0.948249698      0.181698680      -4.47448492E-02 -0.711047292      0.217331767      0.922264576     -0.142897725      0.169921637      -1.59065723E-02  0.528065205       8.88276100E-02 -0.324746251     -0.535094857      0.816632628      0.234109640     -0.177296996     -0.516129613     -0.988992453      0.954771161     -0.216234207     -0.755252838     -0.513273716     -0.150271058     -0.567977548     -0.147167444      0.633707762      0.514071465      0.724851608      -7.90112019E-02 -0.154358864      0.971183300     -0.226150036     -0.499174714      0.262019515     -0.276483655      0.923414230      0.853564501     -0.384228230      0.962153196     -0.187086344     -0.689237356      0.897577643      0.173803210      0.126884580     -0.125656247     -0.841163397     -0.386723518      0.182932258      0.957168818      -3.82204056E-02  0.406224012     -0.186616421     -0.932479620     -0.346612334     -0.481739521     -0.848211765     -0.305811763      0.475789547     -0.389883757     -0.195896864      -7.72796869E-02  0.420138478      0.554543614      0.643838406     -0.771040797     -0.954290628     -0.719635606      0.561286807      0.367908597     -0.536244273      0.107130647      0.250421405      0.842165828     -0.815631628       2.30002403E-03  0.338384390     -0.902218461      0.203938365     -0.608015418     -0.400097251     -0.683218718     -0.760395169      0.318581462      0.560385704     -0.634917021       0.00000000    
 -0.980785251     -0.192368627     -0.200243473      0.171235919     -0.295214534     -0.942917347      -2.75233984E-02 -0.732928634     -0.764523029      0.140486240      0.343299150       2.91843414E-02  0.399534225     -0.166941047      -1.75968409E-02 -0.249130964     -0.770716667      0.803774595      0.141286135      0.822039008      0.499758840      0.370629787     -0.886325717     -0.307583690     -0.663302422     -0.934367180     -0.956964612      0.830246091     -0.315614223      0.917627096      0.618761420     -0.459130406      0.234560728     -0.325641751     -0.770877004     -0.594620466      0.494588375      -7.63525963E-02  0.796480775      0.256886959     -0.207902789      -8.81910324E-02  0.239899755      0.537384510      0.826238990      0.442324042      0.721234679     -0.932632208      0.428895712     -0.549906254     -0.323477507      0.781948805     -0.779277682       2.14473009E-02  0.128153920      0.533126473     -0.656573653     -0.500353694     -0.503618360      -1.98780298E-02   5.56910038E-02 -0.982716322     -0.229771495      0.755538225     -0.821795344      0.580915570     -0.988925576     -0.622274518      0.655980587      0.995469332      0.674623728      0.750706911      0.866492867     -0.111519814      0.421311021      0.870397806       4.52862978E-02  0.579078555     -0.574594498      0.885068655      0.224874973     -0.365389347     -0.453705788     -0.222545743      0.926391125     -0.544970751      0.257051468     -0.481140256       9.13069248E-02 -0.660835266     -0.747171283      -8.27388763E-02   3.36837769E-03  -6.37606382E-02  0.652020693     -0.724469900      0.718460321     -0.497905374       9.05740261E-02  0.906713843     -0.252389908      0.571977496      0.990400195      0.998786926      0.764917374      0.664550424      0.454241872     -0.609984159     -0.321510196      -6.35627508E-02 -0.114436746       1.45252943E-02 -0.747056246      -3.99879217E-02  0.666771770      0.275300503     -0.466222644     -0.356231451     -0.749486446     -0.373869777      -2.29035616E-02 -0.627875566     -0.124530435     -0.832347274      0.243134856       7.01534748E-03 -0.909506917       9.24118757E-02   0.00000000    
  -1.00000000     -0.396953464     -0.724374890     -0.723100901     -0.337686896      0.374849200      0.563431144     -0.436278343     -0.367501140      0.637963772     -0.699011564     -0.574690461      0.575050473      0.626890063      0.261841416     -0.668473482     -0.664087534      0.666968107      0.559308767     -0.357022524     -0.509172320      0.410796285      0.119242787      0.390008688     -0.204274297     -0.400400758     -0.455870152     -0.842585087     -0.867604375      0.120988011     -0.813945055      0.709489346      -9.63344574E-02  0.653783917     -0.451434135       5.46954870E-02 -0.828599215      0.715176463      0.854404688     -0.127840400     -0.427534342     -0.117817998      0.546555281     -0.693836212      -3.43718529E-02  0.692451477      0.490243793     -0.150233507      0.305580020      0.349751115      0.547404170       7.50504732E-02  0.765241623       1.64525509E-02  0.209013462     -0.264087319     -0.305317163      0.564568758     -0.474132895     -0.964401484      0.960935235     -0.936912060      0.147176862      0.225890398       9.31499004E-02  0.852954865     -0.308079958      0.544474602      0.391167879     -0.221783161      0.690975547     -0.571845055      0.696013212      0.805180430     -0.848589301     -0.786315918       4.00788784E-02 -0.713069201      -5.53662777E-02 -0.774223924     -0.144351244     -0.247262836      0.519177914       1.87666416E-02 -0.578603387     -0.910339832     -0.804492593     -0.927937150      0.266361475     -0.655835271     -0.903882980      0.333245397      0.855809331     -0.599851847     -0.668809056      0.745619059       9.65864658E-02 -0.693447590     -0.556154013      0.906370997      0.641860247     -0.605585933     -0.926644206     -0.606992841      0.766176105      0.447571516      0.994025469      0.449799776      0.973169565      0.977497816       9.63699818E-02 -0.693431139      0.624799371      0.320216298      0.892848134     -0.957991481      0.994947672     -0.242987156       9.04088020E-02 -0.900206089      0.950068235       8.77519846E-02  0.214993477      0.725495577      0.576249242     -0.249875903     -0.796358466      0.265847445       0.00000000    
 -0.980785251     -0.917613506     -0.601874709      0.435172796     -0.951455712       7.97969103E-02  0.264481306     -0.685621023     -0.718600750     -0.430495262      0.284450531     -0.550316930     -0.697545528      0.831766009      0.951149583      0.618946075     -0.397828579      0.589520812      0.116057396     -0.539586425      0.328602076     -0.497472405      0.142797828      0.853132725      -6.71937466E-02  0.435911655     -0.433942556      0.902468204      0.923675299      0.692610860     -0.478220105     -0.350930333     -0.677758217     -0.202032208     -0.345484614      0.534143925      0.680961013     -0.371946096     -0.112647176     -0.609483838      -2.95999050E-02 -0.138033509      -1.79497004E-02 -0.160661936       2.24760771E-02 -0.590977550     -0.301972985     -0.218752146      0.404920220     -0.675951123      0.797748089     -0.283629894     -0.377695203      0.850275874     -0.231943965      0.610194683     -0.494814992      0.613762736      0.580906153      0.679057837     -0.417057276      0.637688041     -0.987185240      0.743116140     -0.791427135     -0.919243217     -0.715567231      0.115643620      0.593179941      -3.78726721E-02  0.606171012      0.390011907      0.843913794     -0.960858107     -0.525928140     -0.599188209      0.192911744      0.296158433      0.281948209      0.853201151      0.650475144      0.727082372      0.953780770      0.810861707       7.69281387E-03  0.290670395      0.187155843     -0.112019897      0.338338375      0.967278600     -0.400368929     -0.432474613      0.653459430     -0.650178313      0.855107546      0.877147436      -5.68039417E-02  0.387555361      0.363747716      0.236927032      0.443212628     -0.941057086     -0.186909199     -0.103688121     -0.825446367     -0.727807641     -0.509156227      -6.83336258E-02 -0.131265879     -0.603166819      0.554800391     -0.404094696     -0.378691196     -0.621466279     -0.455479383      0.629313350      0.169826865       2.31897831E-03  0.897612214      0.439546347      0.489512086      0.135892034      0.807305932     -0.569603801     -0.862889290     -0.766028643     -0.915058017      0.527953386       0.00000000    
 -0.923879683     -0.163082838      0.430140257     -0.615996122     -0.116010070      0.793985009     -0.568620086      0.170278907      0.731509566      0.283047676     -0.450602770      0.264958978      0.220845342      0.339905262       8.06907415E-02 -0.365873098      0.563108683     -0.370805621      0.977108479      0.828396320      0.901142240      0.890157342     -0.770289302     -0.319850683      0.823320627     -0.319200039     -0.339467883     -0.156974435      0.860691428      -8.29484463E-02 -0.996419311     -0.577096462     -0.847325087     -0.773540735      0.206619263     -0.115576744     -0.848828316      0.616225958     -0.231793404     -0.132554173     -0.614055991     -0.864210248      0.225163341      0.948773742      0.653473377      -1.37102604E-03  0.371716142     -0.166627765     -0.297954679     -0.541646719      0.683158875     -0.380664110      0.758240700      0.143977642      0.506994128      0.477571964      0.484080672      0.435109019     -0.194787502      0.583169937      0.224258065      0.300317407     -0.361059308      0.880154967     -0.760604024      0.500007153     -0.668825150     -0.726560354     -0.918763876     -0.787581682       1.13193989E-02  0.500593781      0.173747420      0.747944593     -0.420415878       8.46649408E-02  0.804685354      0.389415145      -9.91867781E-02 -0.923220158     -0.705251932      0.856883526     -0.979815245     -0.865848184      0.227403641      0.502758980     -0.620949268      0.474333405     -0.167768598     -0.992319226     -0.639517665      0.961930752     -0.536389112     -0.587089777      0.722319484      0.381070614       6.39240742E-02  0.669532657      0.478914738      0.126414180      0.884645820     -0.135088086     -0.191174626      0.928046227      0.666739345      0.420040727      0.107983232      0.156775355     -0.949239254     -0.369379878      0.645545840      0.874254584     -0.819278359      0.824607134     -0.562629580      0.482269168       6.07484579E-02 -0.281441331     -0.645494103      0.418921351     -0.548252702      0.402997732       8.81812572E-02  0.156437397     -0.428954601      0.836040258     -0.987442970      0.129327297       0.00000000    
 -0.831469715      0.485642552       5.76421022E-02 -0.322411418      0.661205292      0.301489234     -0.440460205     -0.693265080      0.196677208     -0.390764356      0.654605150      0.815434098     -0.564728975      0.520102620      0.646388769     -0.695938826     -0.749645948      0.847759843      -5.14885187E-02  0.799419880      0.962820768      0.320575356     -0.817275763       3.78893614E-02 -0.148749590     -0.381855249      0.185815692     -0.909383535     -0.454700708      0.508719921     -0.209461927      0.809780240      -3.90722752E-02  0.925011158     -0.259291530     -0.939577937     -0.422689319     -0.554452777      0.959293246      -9.54638720E-02  0.239344478     -0.364582419     -0.208401561      0.372385740     -0.442607045     -0.988667846     -0.190260887       7.86099434E-02 -0.431068182     -0.723317623     -0.874531150     -0.989933968      0.898292780     -0.963130593      0.164067388      0.202837825      -5.24376631E-02 -0.347317815     -0.696715713      0.863389492     -0.268160939      0.658100367     -0.616388559      0.665645599     -0.671080709     -0.789713144      0.800470948      0.676085591      0.223278999     -0.954082370      0.237666488      0.890118718     -0.118948221      0.491779804      0.413880467      0.463979959     -0.103251696      0.257295847      0.530211926      0.346237540      0.746816754      0.240608573      0.355059624      0.328519225      0.210657954     -0.695825458     -0.551154375     -0.217451930     -0.233032942     -0.904181957      0.468944073     -0.879885197       9.93124247E-02  0.993261456      0.595070004     -0.902297378      0.708527803     -0.654813170     -0.603456497      0.453804374     -0.371327281      -2.84376144E-02 -0.487232208      0.709200025      0.655122280      0.788968563     -0.847857356      -3.25032473E-02 -0.213399053      0.142588139      0.470241427     -0.192555666     -0.285497546      0.793296695      0.867623210      0.852792025      0.653236508     -0.620008826      0.821886420      0.305236816     -0.510445356      -7.10209608E-02 -0.465173006     -0.769763470      0.185504556      -7.18421936E-02  -4.92086411E-02 -0.114767551       0.00000000    
 -0.707106888      0.614575386     -0.676321387     -0.568848372      0.502644897       4.90607023E-02 -0.625318408     -0.589416265     -0.187129140      0.431920052      0.224823833     -0.796162248      0.233942389      0.809451580      0.561570287      0.882699251      0.499083400     -0.697989702     -0.815965176      0.934177876      0.736405849      0.263217330      0.631171823     -0.854770184     -0.676073313      0.156411171     -0.617471695      0.722191334     -0.971138477      0.807997942       4.76114750E-02  0.685642481     -0.344185472      0.505928397      0.968417287      0.945003033      0.714586735      0.259513378     -0.157910705      0.828643084      -7.60489702E-02 -0.943432093     -0.403059602     -0.272633195      0.832676411     -0.982878923      0.654437184     -0.806217790      0.476146936     -0.856120229      0.290165782      0.202327967      0.828542829      0.748757124      0.117544055      0.199501753     -0.720729113     -0.689488411      0.580206275     -0.671883702      0.876173973     -0.592664599      0.606786013     -0.381206036     -0.244123697     -0.399766684     -0.844589233      0.980101109     -0.778424859     -0.348835111      0.144465566      0.196634531     -0.946649194      0.684844732     -0.943231106     -0.286616802       6.96823597E-02 -0.569386005     -0.244143724      0.306595087     -0.492404580     -0.395536065     -0.451560497      0.407635212     -0.373181462      -5.08470535E-02  0.246006370     -0.622751594     -0.453281045     -0.494925857      0.769049287      0.737525225      0.880549431      0.198232055     -0.765060902      0.227851033      0.769854188      0.294090390      0.949418306     -0.809544206     -0.533981085     -0.375452280     -0.595113754     -0.791047573     -0.442688584     -0.799892545      0.230535030     -0.807521224     -0.970083117     -0.354354739      0.301221967     -0.887766242      0.363250971      0.510101199     -0.353467822     -0.916969180     -0.718379140     -0.279942155     -0.385619283     -0.311202407      0.614636898     -0.920099378     -0.117360711     -0.464682221      0.490869761      0.980054855     -0.675360799     -0.861218214       0.00000000    
 -0.555570304      0.324239016      0.150629163     -0.132720113      0.969618440     -0.147193074     -0.726655841     -0.790960550     -0.456104040      -5.62410355E-02  0.844035149      0.277617574      0.959981441     -0.545281053     -0.862519026      0.719362497       3.14286947E-02 -0.419119000     -0.572839260       3.01434994E-02 -0.737416983      0.823757052     -0.667979240      0.450205326      -6.04000092E-02 -0.639486790      0.717367172      0.954266787     -0.454351664     -0.468207955     -0.787707686     -0.603239417      0.498068333      0.306665301      0.716987848     -0.459033966     -0.898107409     -0.377521992      0.962324262     -0.764202714     -0.902308345     -0.269542813     -0.712822318      0.456346273      0.746169209      0.386641026      0.955712795      0.387290359     -0.624130726      0.561347008     -0.721559167      0.123831868      0.810994267     -0.524510264      0.287510872     -0.902410030      0.623797894      0.313847065     -0.385570049      0.290224314     -0.288108945      0.361182094     -0.177806497      0.836537004     -0.802580714       1.53763294E-02  0.312232137     -0.294300199     -0.746731400      0.796581745      0.908847213     -0.260273695     -0.500188589      0.277051806      0.494398236      0.264684677     -0.838479877       8.20776224E-02  0.810212255      0.794938803      0.463252306     -0.297296643      -3.46183777E-02 -0.936828971      0.829070568      0.354458690     -0.537596583     -0.437533498     -0.480380297     -0.716755271     -0.181432366      -8.35627317E-02  0.257973790     -0.645888448     -0.496314406      0.832584858     -0.323782086      0.246390581      -6.56036139E-02  0.349183321      -4.99006510E-02 -0.207935333       5.99508286E-02 -0.822863102     -0.753344893      0.624113321      0.430741191       5.71044683E-02  0.803188920      0.640491247     -0.272971749     -0.890189052     -0.961498022      0.286420941      0.580440164     -0.753476262      -2.99479961E-02  -8.69833231E-02  0.808527231     -0.456769466     -0.278481841     -0.248491287      0.800189972     -0.661417127      0.845779538     -0.139047861     -0.701371551      0.421223283       0.00000000    
 -0.382683426      -8.07186365E-02 -0.924987793      0.357201099      -2.78533697E-02  0.890910983     -0.807807326      0.434242964     -0.828737497      0.630013824     -0.498319864     -0.884042025      0.530992866     -0.406458378      0.531391263      0.123085260      0.568750024     -0.192121744     -0.564913630      0.237093925     -0.813581467     -0.511236191      0.416939735      0.684240103      0.898304582     -0.995780945     -0.819103122     -0.356418610     -0.895558000      0.444992900      -1.56234503E-02 -0.534967065     -0.868344665     -0.844877005     -0.507474899     -0.152944207     -0.649414897      -8.20845366E-02  0.713876963     -0.768926501     -0.942930102      0.494338751      0.570336819       3.78236771E-02  0.314406037      0.285114884     -0.759791255      0.243686080     -0.281546831      -3.17149162E-02  0.415277481      0.600778580      0.978794813      0.388086796     -0.988908648      -9.13062096E-02 -0.324023843     -0.862756252     -0.392938375     -0.153651834     -0.806868434      -9.07495022E-02  0.525949597     -0.705991149     -0.160577536      0.644667864     -0.710556626      0.861360312     -0.437061906      0.841321111     -0.820160985      0.357749462      0.849943399     -0.442959189      0.100918174     -0.931654215     -0.165226340      0.582034826     -0.371665359      0.382492542      0.352529049      0.129330158      0.109079957     -0.523456573      -4.08260822E-02  0.979393005      0.862608671     -0.395491838      0.162630320     -0.507296562      0.459266782      0.710275531      0.649510622      0.421361804     -0.538078070      0.408493757     -0.914048553      0.151550531     -0.932048678     -0.490398288     -0.728997827      0.146780133      0.185279489      0.686796427     -0.205109835     -0.485145211      0.361373663     -0.113478661     -0.402039170      0.316178322     -0.325210571     -0.796270728     -0.566688418      0.638357520     -0.739642501     -0.879256368     -0.171453238      0.684398890     -0.192422867      0.407276154     -0.139797449      0.416630745     -0.296740413      -4.68984842E-02 -0.812502742      -2.56156921E-02  0.763284922     -0.163874030       0.00000000    
 -0.195090488      0.138292909      0.585313916     -0.436860204     -0.797782540      0.160649419     -0.868684053       1.89461708E-02 -0.274006963      0.278435349     -0.585500360      0.833446026     -0.817323208      0.197365999     -0.720147967      0.596429467      -4.75803614E-02 -0.888980865     -0.834885836     -0.843420506      -3.87300253E-02  0.195844889      0.867834091     -0.753574848     -0.817000985     -0.769225240     -0.125390530      -4.77387905E-02  0.770582080     -0.321395397     -0.142291546      -1.45795345E-02  0.800629258      0.537155867     -0.399424911     -0.491593957      0.938478112      0.352351427      0.976855636      0.235335946     -0.495968461      0.195448518      0.882948279      0.317938805     -0.702581644      0.876846790     -0.337226272     -0.966166615      0.473518491     -0.751550794      0.634943366      0.917403460     -0.591504455     -0.209267020      0.103703022     -0.993386626      -5.49113750E-03 -0.362228632      -8.88633728E-02  0.941667914     -0.529610515     -0.499367356      0.724353313      0.629357696      0.746294737      0.369798064     -0.554597259     -0.603899598      0.892570019     -0.894267797      0.790420055     -0.512566924      0.934861660     -0.429443121     -0.208969831     -0.812446833      0.518202305      0.344212294      0.322180152      0.532328963     -0.348029017     -0.863947153      0.308232427     -0.579590559      0.344346523      0.228799582      0.733632803      0.649801970     -0.541684389     -0.130451679      0.647877455     -0.145906568      -9.07446146E-02  0.961344481     -0.587342143      0.792304277      -8.36589336E-02 -0.204302788      0.600675106      0.351580143      0.660747409     -0.884766221     -0.891465545     -0.753189087      0.438730478       5.45189381E-02  -4.89867926E-02 -0.839136004      0.259293675      0.894485950      0.456422091     -0.273910046     -0.968524098     -0.159409761      -6.91921711E-02  0.992260933     -0.262890816     -0.959234357      -2.44920254E-02 -0.349136114      0.539164662       2.71787643E-02 -0.765106320      0.525865912      0.862968445      0.662203670      0.760309219      0.682497859       0.00000000    
  -8.74227766E-08 -0.452456355      0.424787998      0.423820019     -0.813997984     -0.443896770     -0.684706569      0.435966134      0.942579508      0.461632133      0.876699448       5.45386076E-02 -0.101992130      0.249296784      0.513308406      0.181062579      0.354265928      0.501066685     -0.667735696     -0.448722005      0.967878461     -0.200217485      0.557750106      0.385918736     -0.843174458     -0.921386957     -0.982556224      -3.12985182E-02 -0.862161756     -0.530178666      0.196743011     -0.644309640      0.203927636     -0.333631277      0.590605140      0.183229685      0.937690258      0.157311320      0.245754838       1.10968351E-02 -0.367428064     -0.846210480      0.366485953      0.171553016     -0.530501485       9.72232819E-02  -8.42142105E-02  0.120880961      0.780070543      0.442489862     -0.263495326     -0.267542720     -0.865794897      0.425156355      0.825335503     -0.204915285      -7.04025030E-02  0.255746722      0.219143987     -0.562150121      0.978279352      0.159819007     -0.690173626      0.639233589     -0.933529615       1.21929646E-02 -0.217438102      0.398654222     -0.686684728      0.939224720      0.187562943      0.158013701      0.227003813      0.295485020      0.307417274     -0.701667070     -0.369433641     -0.557384849     -0.147146702     -0.446587443     -0.342606068     -0.959932923     -0.884374380      0.816621900     -0.989945292     -0.425402522      -6.50662184E-02  0.860802531      0.308368802     -0.973418951      0.994413495     -0.346785545      0.200744748     -0.995833039      0.392285228      0.256591320      0.407808185      -1.43502951E-02  0.279100776      0.623576760     -0.262377262      -6.86742067E-02 -0.524336457      0.597464085     -0.760060549      0.350795388      0.625821233      0.595540643     -0.901947379      0.797369480      0.960532308      0.329448819      -8.17643404E-02 -0.424847007     -0.839374661      0.247632504     -0.480168700      0.157224894      0.641500711      0.875990748      -4.91856337E-02  0.357699990     -0.786158442     -0.971842408     -0.806137681      0.659456372      -9.88515615E-02 -0.444798827       0.00000000    
